code,yoy,rev
5878,8.12,77940.0
6015,36.22,92033.0
6016,165.94,298163.0
6020,299.56,32120.0
6021,-9.81,59961.0
6023,12.97,409422.0
6026,-71.54,19944.0
6028,88.44,439031.0
1584,21.47,310815.0
2221,-6.78,139477.0
3284,24.19,88859.0
4430,11.13,190623.0
4529,-12.8,599.0
4541,22.29,124873.0
4556,-4.64,54829.0
5209,-14.65,510591.0
5314,943.64,25204.0
5345,34.33,669.0
5398,52.79,25509.0
5450,18.45,236481.0
5481,-3.15,10575.0
5530,-10.55,266855.0
5604,-1.05,13270.0
6179,-42.25,222792.0
6199,15.82,7979.0
6721,7.91,274850.0
6881,23.96,181101.0
6904,-7.42,77525.0
8342,23.36,157155.0
8354,13.44,63315.0
8401,-1.82,131079.0
8421,0.45,108204.0
8435,-8.86,59904.0
8489,0.12,125407.0
8905,-7.16,174981.0
8906,25.04,24160.0
8916,3.99,714698.0
8921,2.12,50342.0
8929,26.7,70511.0
8935,-34.13,42501.0
8936,-1.72,319398.0
8937,-33.04,3890.0
8942,-43.66,301225.0
2926,6.43,579771.0
3064,17.38,7824.0
3083,31.66,27190.0
3086,33.64,13720.0
3293,30.41,1601594.0
3546,-2.53,98114.0
3629,-97.93,3.0
4806,9132.5,7386.0
4946,-51.53,1720.0
5263,78.01,134261.0
5478,19.15,570706.0
6101,-17.9,16869.0
6111,233.47,520404.0
6144,-9.49,14991.0
6169,9.73,2085.0
6180,36.86,1091467.0
6294,2.1,77822.0
6482,158.81,47999.0
6542,-0.72,62421.0
6596,-19.81,122522.0
6856,96.92,62726.0
7584,84.27,96328.0
8446,39.37,137374.0
8450,-2.83,22782.0
8923,2.3,34314.0
9949,-19.49,9666.0
1240,1.15,240258.0
4171,59.61,30058.0
6508,-0.16,173711.0
6578,-30.76,21787.0
3073,7.85,3668.0
3551,15.49,216240.0
3713,-50.49,37338.0
5205,76.72,3568.0
5432,9.18,15443.0
6624,-3.55,43518.0
6692,-10.1,111382.0
6803,9.13,753028.0
6894,-8.97,67934.0
6971,-5.14,142172.0
7715,84.32,138758.0
8087,44.81,20488.0
8171,98.0,107863.0
8390,50.09,492405.0
8440,0.6,84610.0
2640,7.99,248914.0
2949,7.48,365357.0
3085,22.56,5296.0
3687,3.03,139789.0
5278,0.58,177412.0
5287,5.46,199732.0
5321,-4.91,315536.0
6236,206.7,2834.0
6690,21.46,183010.0
6763,0.83,131248.0
6811,26.87,601141.0
6865,-19.8,32402.0
